Essie,0.06556599999999996
Esta,0.006459000000000002
Evertt,0.000205
Garner,0.00030500000000000004
Garnett,0.006611000000000001
Graham,0.01634
Gregg,0.018145
Halbert,0.00010300000000000001
Harvie,0.0006399999999999999
Harvy,0.00041300000000000006
Hubbard,0.00046899999999999996
Jared,0.09576600000000002
Jere,0.00226
Joesph,0.009766
Johnathan,0.040326999999999995
Juluis,0.000206
Kirby,0.009804
Kyle,0.23161400000000007
Lane,0.013175999999999998
Lawerence,0.003367000000000001
Less,0.000203
Linwood,0.011168999999999995
Louise,0.4497730000000001
Lowell,0.03652799999999999
Loy,0.004076000000000001
Lucy,0.23559799999999997
Manly,4.6e-05
Mannie,0.001199
Marcel,0.009318999999999997
Marius,4.6e-05
Marrion,4.6e-05
Mercer,4.6e-05
Monte,0.011615
Montgomery,0.000515
Nolan,0.029721999999999995
Okey,0.00133
Page,0.000167
Philo,4.6e-05
Primus,4.6e-05
Prosper,4.6e-05
Pryor,4.6e-05
Rene,0.03802199999999999
Robin,0.17437899999999992
Roll,4.6e-05
Seward,0.000245
Shannon,0.19182899999999994
Talmage,0.0008550000000000001
Vaughn,0.012398000000000001
Verner,0.0024739999999999996
Waverly,0.000545
Weldon,0.012178999999999997
Wells,9.6e-05
Wiliam,4.6e-05
Wing,4.6e-05
Wood,9.5e-05
Wright,0.0013170000000000002
Add,0.000171
Adelard,0.000325
Cleve,0.007667999999999996
Linus,0.0008829999999999999
Martha,0.6189039999999995
Reinhold,0.001557
Junior,0.030722000000000006
Ace,0.001194
Armstead,0.00023
Benedict,0.0059559999999999995
Brice,0.0067259999999999985
Gibson,0.00014
May,0.113871
Mills,0.000168
Adolfo,0.008098
Alanzo,5.7e-05
Antoine,0.013365999999999998
Ethan,0.128248
Eustace,0.000117
Ewing,0.000705
Fernand,0.00048200000000000006
Fisher,0.00042100000000000004
Gail,0.12929399999999994
Harland,0.004709000000000001
Hilary,0.012045
Hosie,0.0006059999999999999
Lemon,0.001352
Lora,0.04775500000000001
Marsh,5.7e-05
Newman,0.0011609999999999997
Nickolas,0.018888
Olie,0.000572
Pearley,5.7e-05
Roman,0.025055999999999988
Rome,0.000286
Rowland,0.003681999999999999
Shelly,0.045979000000000006
Vicente,0.009659999999999998
Weston,0.009609
Alan,0.184246
Alberto,0.030831999999999995
Alexis,0.17232899999999998
Auguste,4.9e-05
Bascom,0.000806
Cameron,0.11268499999999998
Camille,0.034711000000000006
Clabe,4.9e-05
Cooper,0.016541
Domingo,0.008554
Elwin,0.005072000000000003
Emilio,0.0168
French,0.000853
Gerhard,0.001822
Hansford,4.9e-05
Jarvis,0.008206
Jobe,0.00010400000000000001
Josephus,0.00037
Landon,0.035151
Lennie,0.008277000000000001
Leonidas,0.000377
Lesley,0.019865999999999998
Lillian,0.5419449999999997
Linn,0.00010400000000000001
Littleton,0.000111
Lone,4.9e-05
Margarito,0.0018549999999999997
Mattie,0.24965200000000004
Melton,0.0035509999999999995
Ott,0.00010400000000000001
Randle,0.000545
Seaborn,0.00028599999999999996
Severt,0.000103
Steward,0.00023
Sylvanus,0.00021799999999999999
Theadore,0.0037570000000000004
Theophile,0.000231
Vester,0.003096000000000001
Wenzel,4.9e-05
Alby,4.1e-05
Alcee,4.1e-05
Almond,0.000134
Alvy,0.000132
Amon,0.000193
Ansel,0.000869
Bayard,8.2e-05
Benny,0.03294199999999999
Bluford,0.000131
Booker,0.014389000000000004
Burnett,0.00044699999999999997
Burney,0.000282
Caswell,4.1e-05
Claudie,0.008735
Conley,0.000938
Cortez,0.0034939999999999997
Dionicio,8.7e-05
Donnie,0.041885
Eldred,0.003288
Ell,4.1e-05
Ellery,0.00025
Ellwood,0.002084
Elva,0.043087
Emmit,0.002781000000000002
Erle,0.00019600000000000002
Essex,0.000149
Ewell,0.0020819999999999996
Ewin,8.5e-05
Fabian,0.013915000000000002
Florencio,9.999999999999999e-05
Fremont,9.3e-05
Gaines,8.400000000000001e-05
Garnet,0.008523
Gaylord,0.005677999999999999
German,0.0033569999999999997
Greene,4.1e-05
Brady,0.034827
Festus,0.00017900000000000001
Jewell,0.037044000000000014
Odell,0.01771100000000001
Rosco,0.000536
Bernice,0.20133800000000004
Chauncy,0.00011200000000000001
Delmer,0.006986000000000001
Effie,0.11328599999999998
Ellie,0.017665000000000004
Jimmy,0.17449800000000004
Lars,0.0012550000000000003
Milas,6.2e-05
Miner,0.000228
Rogers,0.006036999999999998
Sarah,0.818441
Wess,0.00012
Woody,0.001404
Bryan,0.18803399999999998
Douglass,0.0024360000000000002
Hilton,0.005302999999999998
Irvine,0.000173
Isidor,0.000174
Jeptha,5.3e-05
Mabel,0.328687
Malcom,0.0010060000000000002
Mell,0.000231
Olof,0.000117
Robt,0.000171
Ronald,0.664404
Simpson,0.0004
Spurgeon,0.000933
Tandy,0.00014
Thurlow,5.3e-05
Toy,0.000511
Winston,0.016883
Zeno,0.000353
Alphonsus,0.00043400000000000003
Alvan,0.000132
Amado,8.5e-05
Ananias,8.6e-05
Ancel,0.000136
Atlas,9.400000000000001e-05
Banks,0.000163
Barry,0.09914100000000002
Blake,0.06530699999999999
Blanchard,4.4e-05
Bose,4.4e-05
Captain,0.000117
Ceasar,9.3e-05
Chance,0.016236
Chancey,8.7e-05
Charle,4.4e-05
Clide,9.6e-05
Dink,8.999999999999999e-05
Ella,0.34742899999999993
Emett,4.4e-05
Erick,0.028598000000000002
Estill,0.000139
Fenton,0.000468
Gale,0.020324000000000002
Gay,0.012814
Grove,4.4e-05
Hanson,4.4e-05
Harlie,0.00020399999999999997
Harlow,0.000525
Haskell,0.0037889999999999994
Ingram,9.400000000000001e-05
Iva,0.06786299999999998
Jep,4.4e-05
Joy,0.08172299999999999
Lessie,0.021877000000000008
Lillie,0.2720410000000001
Linton,0.000616
Linzy,4.4e-05
Little,0.00021600000000000002
Loney,0.000156
Loring,0.000163
Lovie,0.007924
Lute,4.4e-05
Mace,0.00011899999999999999
Matthias,0.0007559999999999999
Meredith,0.042009
Benjamen,0.000456
Jens,0.000334
Oakley,0.0012300000000000002
Whitney,0.05018800000000001
Donaciano,6.5e-05
Hayward,0.004385999999999998
Loran,0.0025069999999999997
Love,0.001033
Son,0.001814
Tollie,0.000261
Vollie,6.5e-05
Bonnie,0.225643
Catherine,0.603774
Ebenezer,5.7e-05
Ewald,0.0008679999999999998
Herb,0.000645
Julia,0.43161400000000005
Silvester,0.00017
Stafford,0.000207
Sullivan,0.0014129999999999998
Thurston,0.0014669999999999998
Wayman,0.0010659999999999999
Wes,0.0009350000000000001
Winnie,0.035917999999999985
Burrel,9.9e-05
Cleon,0.0015149999999999999
Dozier,9.5e-05
Elden,0.004326000000000001
Fulton,0.000726
Helmer,0.001309
Hill,0.000182
Hjalmer,0.00020599999999999997
Ignatz,4.9e-05
Kelley,0.027098
Marlin,0.014109000000000002
Moody,0.000385
Myrtle,0.2940020000000001
Namon,0.00010999999999999999
Odin,0.00014199999999999998
Odis,0.008394000000000002
Oley,4.9e-05
Osborn,4.9e-05
Osie,0.002089
Prentice,0.000532
Purl,0.00010899999999999999
Roby,0.000349
Shep,4.9e-05
Simmie,0.000182
Stanislaus,0.000291
Vander,0.000122
Zollie,0.00047899999999999993
Abb,0.000137
Ah,9.6e-05
Aleck,0.00026
Beecher,0.000311
Blain,4.1e-05
Bowman,4.1e-05
Bunk,4.1e-05
Burgess,9.1e-05
Carol,0.5363220000000003
Charly,0.000137
Clell,0.000355
Cody,0.13201200000000005
Lamar,0.020297000000000003
Worley,8.6e-05
Arley,0.001849
Nicolas,0.033693
Terence,0.017125000000000005
Claire,0.10034000000000004
Earley,0.00033800000000000003
Elzy,0.00017
Fielding,6.9e-05
Gertrude,0.35818500000000025
Nora,0.1694240000000001
Norton,0.0016859999999999996
Clemens,0.001181
Earlie,0.002105
Ellen,0.26578799999999997
Epifanio,0.00012200000000000001
Glover,0.000657
Lark,6e-05
Laurance,0.000154
Leigh,0.023237
Braxton,0.008307
Cleave,0.000338
Colon,0.000102
Constantine,0.0036390000000000003
Dominic,0.06425199999999999
Emiliano,0.0032170000000000002
Fleet,5.2e-05
Franklyn,0.0034560000000000007
Hobart,0.006288000000000001
Josephine,0.37450199999999995
Laverne,0.04670800000000003
Lillard,0.00011899999999999999
Lim,5.2e-05
Merlin,0.011583000000000001
Milan,0.002332
Nim,5.2e-05
Norbert,0.01900100000000001
North,5.2e-05
Orland,0.001143
Orvis,5.2e-05
Reason,5.2e-05
Rob,0.003692
Virge,5.2e-05
Zenas,5.2e-05
Ada,0.184638
Alejandro,0.053862000000000014
Atha,0.000785
Audie,0.004084000000000001
Boyce,0.0042850000000000015
Brent,0.072116
Burdette,0.0008339999999999999
Cash,0.002053
Chase,0.052596000000000004
Clive,0.000485
Courtney,0.144076
Cris,0.000669
Dawson,0.010617999999999999
Drury,4.3e-05
Duane,0.07248100000000006
Elon,4.3e-05
Estevan,0.0028159999999999995
Fitzhugh,0.000606
Fount,4.3e-05
Gray,0.000262
Terrence,0.03736799999999999
Bartley,0.000332
Shedrick,0.000276
Dixie,0.031611000000000014
Ignacio,0.010342999999999998
Merl,0.002292
Nehemiah,0.002391
Norwood,0.0020020000000000003
Raphael,0.010828
Reno,0.0006969999999999998
Rudy,0.028213999999999996
Rueben,0.001224
Sylvan,0.002117
Virgle,0.0020739999999999995
Charls,9.6e-05
Cole,0.046930000000000006
Elby,5e-05
Ferman,0.0001
Fern,0.046539
Florian,0.0028179999999999998
Fuller,5e-05
Gorden,0.0004990000000000001
Gussie,0.027021000000000003
Ham,5e-05
Hazel,0.351319
Ignatius,0.0032179999999999995
Joaquin,0.009533
Lacey,0.023041999999999997
Laurie,0.08763500000000003
Lilburn,5e-05
Lovell,0.00039500000000000006
Lovett,5e-05
Malvin,0.000941
Manson,0.000111
Pratt,5e-05
Reid,0.011867
Ruffin,5e-05
Tomie,0.00075
Vince,0.0038940000000000003
Wayland,0.0011070000000000001
Acey,4.2e-05
Alger,0.000284
Algernon,4.2e-05
Amasa,4.2e-05
Amil,4.2e-05
Barrett,0.004542
Britt,0.0016439999999999996
Burns,0.000144
Calhoun,4.2e-05
Christy,0.05491000000000001
Cletus,0.007394000000000001
Colbert,4.2e-05
Courtland,0.000195
Myles,0.014525000000000003
Irl,0.000637
Benson,0.0006129999999999999
Norval,0.002276
Armond,0.001292
Frazier,0.000675
Thompson,0.000263
Alfredo,0.029452000000000006
Grady,0.03601399999999997
Lorenz,0.000166
Peyton,0.028554000000000006
Seldon,0.000174
Ethelbert,5.5e-05
Eva,0.34386299999999986
Gilman,5.5e-05
Henri,0.00023700000000000001
Iver,0.00031899999999999995
Laura,0.6566210000000001
Leonce,0.00016
Mamie,0.16691599999999995
Orion,0.0031249999999999993
Ottie,0.0025280000000000007
Rudolf,0.001364
Selmer,0.0006519999999999999
Shepherd,5.5e-05
Yancy,0.000263
Abbie,0.022896000000000003
Agnes,0.27591499999999997
Arnie,0.00033899999999999995
Arvin,0.0016979999999999999
Blanche,0.18775199999999997
Bliss,4.6e-05
Cassie,0.033137
Dewey,0.048568999999999994
Diego,0.033276
Dorr,4.6e-05
Edmon,0.00028900000000000003
Estes,0.000158
Gilford,4.6e-05
Graves,4.6e-05
Hillery,4.6e-05
Laurel,0.024198
Carlisle,0.000282
Hughie,0.0007939999999999999
Orvel,0.000239
Angel,0.12557699999999997
Horton,0.000117
Lena,0.23462400000000022
Marie,0.6571939999999996
Waymon,0.003047999999999999
Arno,0.000558
Burnie,0.00025299999999999997
Elgie,9.6e-05
Fannie,0.180378
Felton,0.005071999999999999
Keith,0.23882100000000006
Maxie,0.008177
Nils,5.4e-05
Sie,0.00010400000000000001
Sonny,0.008291999999999999
Vere,5.4e-05
Virgie,0.035301
Benjman,4.6e-05
Bernardo,0.003923000000000001
Casey,0.09285499999999998
Celestino,4.6e-05
Cephus,0.000216
Della,0.12163700000000004
Hart,4.6e-05
Hillary,0.013706000000000005
Hilmer,4.6e-05
Holland,0.000227
Jacques,0.0034139999999999995
Johny,0.0010239999999999997
Jordon,0.005577
Julien,0.0024270000000000003
Julio,0.028789999999999993
Kay,0.067988
Le,4.6e-05
Leeroy,0.002487
Liston,4.6e-05
Lott,4.6e-05
Doyle,0.023734999999999996
Gerard,0.03754600000000004
Alfonzo,0.0019970000000000005
Carlie,0.005219
Branch,5.9e-05
Bush,5.9e-05
Elgin,0.0014429999999999996
Federico,0.0032679999999999996
Franz,0.000223
Governor,5.9e-05
Maury,0.000286
Nancy,0.7055970000000003
Salvatore,0.043605
Werner,0.00212
Edw,5e-05
Ernesto,0.021453999999999997
Fed,5e-05
Foy,0.001286
Galen,0.009379999999999996
Genie,0.0013210000000000003
Hjalmar,5e-05
Lawton,0.000665
Levin,5e-05
Lish,0.0001
Pascal,0.00017
Posey,0.00010400000000000001
Redmond,5e-05
Rosendo,0.0007689999999999998
Talmadge,0.004135000000000001
Winford,0.0031010000000000005
Abie,4.2e-05
Alta,0.050494
Alver,4.2e-05
Anatole,4.2e-05
Bobbie,0.07523600000000003
Boone,4.2e-05
Buell,0.000187
Claiborne,4.2e-05
Loyal,0.00366
Eduardo,0.044144
Maggie,0.17169399999999996
Needham,0.000134
Mansfield,0.000132
Ras,0.000139
Guilford,6.7e-05
Sing,0.000137
Xavier,0.040339
Charlton,0.00020800000000000001
Eula,0.07208099999999998
Mckinley,0.012088999999999999
Polk,5.8e-05
Shellie,0.004565
Bentley,0.000299
Claudius,0.000116
Conard,5e-05
Cornell,0.005194
Ester,0.012262
Esther,0.3162010000000002
Mae,0.19428099999999993
Mildred,0.5515429999999996
Neely,5e-05
Owens,0.00010400000000000001
Rance,5e-05
Red,5e-05
Robbie,0.027309
Sigurd,0.00037400000000000004
Teddy,0.021213000000000006
Val,0.0028770000000000002
Almus,4.2e-05
Sheridan,0.000979
Lorin,0.0025499999999999997
Carmine,0.008646000000000001
Jonnie,0.005459
Kent,0.03707
Murl,0.001163
Ricardo,0.065286
Wilfrid,0.0009809999999999999
Adlai,0.000258
Buddie,0.000853
Burk,5.5e-05
Dessie,0.019089999999999992
Edison,0.0036520000000000007
Gifford,0.000168
Goldie,0.062097
Hurbert,0.00010899999999999999
Iverson,5.5e-05
Job,5.5e-05
Leamon,0.0014680000000000001
Olive,0.09660300000000002
Powell,5.5e-05
Rexford,0.000609
Roma,0.006285
Romie,0.000611
Vick,5.5e-05
Waldemar,0.00048300000000000003
Zebulon,0.00027299999999999997
Alferd,9.8e-05
Algot,4.6e-05
Alphons,4.6e-05
Audley,0.00025100000000000003
Barnard,4.6e-05
Berkley,4.6e-05
Bethel,0.0036910000000000003
Caroline,0.16925800000000005
Corbett,0.000799
Ruth,0.9461420000000003
Fidel,0.005388000000000001
Guillermo,0.014085999999999996
Murry,0.0026320000000000002
Reubin,0.000114
Rocco,0.015781000000000003
Samson,0.0015490000000000002
Westley,0.0017710000000000004
Alba,0.001002
Irene,0.4146629999999997
Murdock,5.3e-05
Nolen,5.3e-05
Royce,0.015236
Ruel,0.000448
Willaim,5.3e-05
Beryl,0.013661000000000001
Beulah,0.13003499999999998
Burleigh,4.6e-05
Carrol,0.0073240000000000015
Con,4.6e-05
Dillon,0.026111999999999993
Ebert,4.6e-05
Encarnacion,0.000101
Cedric,0.020510999999999998
Estel,0.002539
Mayo,0.000176
Shelley,0.03918
Thorwald,6.6e-05
Durward,0.0025300000000000006
Luster,0.000417
Arnett,0.00014000000000000001
Aubra,5e-05
Avon,5e-05
Bolden,5e-05
Dannie,0.0043609999999999986
Elex,0.000163
Ferris,0.000444
Jeffie,0.000454
Lexie,0.004718000000000001
Link,5e-05
Moises,0.009818
Myer,0.0005660000000000001
Carlyle,0.002468000000000001
Arvel,0.001606
Erby,6.4e-05
Floy,0.012398999999999997
Hughey,6.4e-05
Ovid,0.000121
Alston,5.6e-05
Audrey,0.16849399999999992
Buddy,0.015776000000000002
Clemmie,0.004140999999999999
Clemon,0.000108
Dorothy,1.0691500000000005
Einar,0.0010609999999999999
Gurney,0.000161
Hebert,5.6e-05
Hezzie,5.6e-05
Kurt,0.043850999999999994
Lois,0.30111800000000005
Lula,0.18730799999999995
Mearl,0.000322
Oddie,5.6e-05
Ramsey,0.0008199999999999999
Vinton,5.6e-05
Zed,5.6e-05
Audy,4.8e-05
Barnie,0.00015000000000000001
Donat,4.8e-05
Emmons,4.8e-05
Erich,0.005124
Esley,4.8e-05
Eston,0.000167
Roosevelt,0.03946199999999998
Hartley,0.000136
Jennings,0.00394
Hobert,0.006798999999999999
Montie,0.000544
Rae,0.01873400000000001
Arvil,0.002027
Casimer,0.001945
Elwyn,0.0025610000000000008
Evander,5.5e-05
Gaither,5.5e-05
Grafton,5.5e-05
Guthrie,5.5e-05
Jettie,0.005168
Lannie,0.000545
Lea,0.017388999999999995
Moe,0.000744
Nestor,0.003394
Ovila,5.5e-05
Reynold,0.0029400000000000003
Reynolds,0.000116
Susie,0.13564500000000002
True,5.5e-05
Alwin,4.7e-05
Casimir,0.004134999999999999
Vergil,0.0008190000000000001
Hazen,0.000264
Sigmund,0.0025710000000000004
Saint,0.000134
Silver,7.7e-05
Eugenio,0.00048
Lisle,7e-05
Milburn,0.001736
Carmen,0.09608600000000003
Orris,0.00019099999999999998
Rayford,0.0034710000000000006
Raymon,0.004823000000000001
Virgel,6.2e-05
Aloys,5.4e-05
Cam,5.4e-05
Hale,5.4e-05
Nile,0.00010999999999999999
Offie,5.4e-05
Opal,0.08371900000000003
Rosa,0.21166099999999988
Wardell,0.0020970000000000008
Willy,5.4e-05
Acy,4.6e-05
Arthor,4.6e-05
Boysie,4.6e-05
Britton,0.000791
Oris,0.0007859999999999998
Gladys,0.360486
Georgia,0.16526099999999996
Bryon,0.006794000000000001
Elvie,0.0032320000000000005
Frankie,0.05182900000000003
Mario,0.073578
Pasquale,0.008901999999999998
Rhoda,0.033256
Rossie,0.002074
Sherwood,0.0039689999999999994
Buel,0.000167
Clearence,0.00026500000000000004
Dabney,4.9e-05
Diamond,0.014362
Dorris,0.007017000000000001
Everet,0.000105
Ezell,0.0014929999999999998
Hobson,0.000498
Admiral,0.000413
Shafter,0.000106
Maceo,0.00023799999999999998
Schley,7.6e-05
Ewart,6.8e-05
Patsy,0.09628500000000001
Arba,6.1e-05
Orvil,0.001383
Adams,5.3e-05
Collier,5.3e-05
Gayle,0.039632
Gladstone,5.3e-05
Hilario,0.000286
Kathryn,0.33999599999999996
Mickey,0.017831
Odus,0.00017500000000000003
Vernal,0.000199
Von,0.00148
Haven,0.002363
Williard,0.00039099999999999996
Stephan,0.012853000000000003
Collis,0.000123
Griffith,6.1e-05
Jethro,0.000115
Vic,0.000332
Viola,0.20991900000000002
Baker,5.2e-05
Beatrice,0.23583100000000004
Bynum,5.2e-05
Colvin,5.2e-05
Doris,0.401188
Elizah,5.2e-05
Eunice,0.09574900000000001
Leighton,0.0003
Linnie,0.015916
Lizzie,0.09522499999999998
Rosevelt,0.004293999999999999
Farris,0.001047
Lemmie,0.000153
Estell,0.006187999999999999
Goebel,6.2e-05
Tallie,6.2e-05
Arlo,0.002132
Artis,0.0032520000000000005
Collin,0.028273
Eddy,0.005792000000000001
Hester,0.025621000000000005
Lauren,0.22979699999999997
Lupe,0.016666000000000007
Ozie,0.00037400000000000004
Salvador,0.025114999999999995
Santos,0.010263
Schuyler,0.000618
Arturo,0.026351000000000003
Donovan,0.022986
Kermit,0.015601
Eino,0.0012160000000000003
Olan,0.0010859999999999997
Danny,0.14899499999999993
Lola,0.10058000000000002
Esco,6.1e-05
Josef,0.0031989999999999996
Lance,0.05172199999999999
Leona,0.1428510000000001
Mathews,6.1e-05
Ova,0.001915
Pate,6.1e-05
Regis,0.002888000000000001
Rosario,0.005540999999999998
Vito,0.009973999999999995
Adron,0.00010999999999999999
Ancil,5.2e-05
Arland,0.00034500000000000004
Buren,5.2e-05
Erland,5.2e-05
Johney,0.000219
Clarnce,0.000178
Garvin,0.000114
Agustin,0.006745999999999998
Nathen,0.001287
Oneal,0.0009320000000000001
Verna,0.084099
Victoriano,6e-05
Doll,5.3e-05
Georgie,0.016099000000000002
Heyward,0.000153
Ivor,5.3e-05
Myrl,0.0021680000000000002
Beckham,0.000184
Thedore,0.000292
Thelma,0.24921600000000002
Trinidad,0.0030809999999999995
Verl,0.0017400000000000002
Evelyn,0.46352599999999994
Hershell,0.000182
Marty,0.016647999999999993
Roberto,0.05378699999999999
Teddie,6.2e-05
Terrell,0.016660999999999995
Hilbert,0.0013299999999999998
Lenon,5.4e-05
Lenord,0.0004990000000000001
Ozzie,5.4e-05
Porfirio,0.00015
Sammy,0.02533800000000001
Rayfield,0.000148
Waino,0.000134
Clemence,0.00017
Harm,6.5e-05
Jamie,0.18968199999999993
Vincenzo,0.00133
Welton,0.0007930000000000001
Adrain,0.000955
Arbie,5.8e-05
Betty,0.8199029999999998
Bobby,0.20760999999999996
Desmond,0.011942000000000001
Domenic,0.005328
Duard,5.8e-05
Raul,0.042961
Severo,5.8e-05
Tobie,5.8e-05
Council,5.1e-05
Domenick,0.0020810000000000004
Darrel,0.018125000000000006
Graydon,7.7e-05
Fredie,7e-05
Eliot,0.0005349999999999999
Hoke,0.00039600000000000003
Pauline,0.26017499999999993
Tyree,0.005247
Arne,0.0008900000000000001
Bell,0.007063000000000003
Carlo,0.008551999999999997
Hansel,0.000102
Jiles,5.6e-05
Leonardo,0.016732000000000004
Quentin,0.019268000000000004
Toby,0.018019
Verlin,0.002569
Winthrop,0.000234
Domenico,0.00018299999999999998
Harrold,6.9e-05
Lucille,0.24538099999999996
Ryan,0.43686699999999995
Benard,6.2e-05
Quinton,0.012534
Rodolfo,0.017121999999999995
Armando,0.03576700000000001
Delmas,0.00084
Denzil,0.0020869999999999994
Luciano,0.0015749999999999998
Lyndon,0.002348
Vera,0.16400399999999998
Taft,0.001128
Delphin,8.2e-05
Rodger,0.012512
Woodrow,0.03776600000000001
Burnice,0.000407
Giovanni,0.018066
Americo,0.0017580000000000002
Ardell,0.002460000000000001
Delmus,5.7e-05
Gilmer,5.7e-05
Lucio,0.000259
Mariano,0.002549
Ogden,5.7e-05
Oland,5.7e-05
Prentiss,8.9e-05
Samie,5.7e-05
Hadley,0.002267
Francesco,0.0020789999999999997
Toivo,0.0005089999999999999
Robley,7.2e-05
Verle,0.0007780000000000002
Farrell,0.0018149999999999998
Nathanial,0.004237
Reyes,0.00046199999999999995
Eleanor,0.2660049999999999
Emmanuel,0.024145000000000003
Esker,5.4e-05
Florentino,0.00014
Gaetano,0.001406
Levie,5.4e-05
Guido,0.00208
Aurelio,0.0017799999999999997
Curtiss,0.0021980000000000003
Othel,6.2e-05
Santo,0.002361
Harrell,0.0007790000000000001
Lenwood,0.000373
Leopoldo,0.0010320000000000001
Dante,0.016422999999999997
Ann,0.3786480000000002
Halley,0.000238
Reino,0.000344
Carmelo,0.0031790000000000013
Wyman,0.000616
Silvio,0.0010630000000000001
Colie,0.000117
Alfonse,0.00020800000000000001
Aldo,0.006433000000000001
Amerigo,5.4e-05
Enrico,0.000643
Gasper,0.000105
Attilio,0.000274
Woodroe,0.000422
Nunzio,0.0007700000000000001
Burnell,0.001191
Erling,0.000325
Gilberto,0.014140999999999997
Glendon,0.002234
Larue,0.002934
Masao,0.0007340000000000001
Nevin,0.000311
Armin,0.00015000000000000001
Tyrus,9.400000000000001e-05
Kendall,0.03452299999999999
Garold,0.001294
Gennaro,5.6e-05
Cosmo,0.00018599999999999997
Luigi,0.000162
Hymen,5e-05
Donato,0.000138
Melbourne,4.8e-05
Merwin,0.0007329999999999999
Winton,0.00044
Gino,0.004909999999999999
Glenwood,0.00044600000000000005
Geno,5.1e-05
Glynn,0.002399
Nello,0.000146
Durwood,0.0015559999999999997
Gilmore,4.7e-05
Saverio,4.7e-05
Garth,0.005202
Hiroshi,0.000616
Arlin,0.0015480000000000003
Yoshio,0.0005890000000000001
Arvo,4.9e-05
Deward,0.00019500000000000002
Hughes,6.6e-05
Tatsuo,6.2e-05
Jerald,0.01522
Zigmund,0.00020800000000000001
Gerhardt,4.9e-05
Lynwood,0.0019410000000000002
Berlin,4.5e-05
Merlyn,0.002229
Pershing,0.00043599999999999997
Hideo,0.00015099999999999998
Normand,0.003947999999999998
Orvin,4.7e-05
Joyce,0.35310200000000014
Minoru,0.000133
Foch,5.5e-05
Bryce,0.041761
Carmel,0.0039770000000000005
Marco,0.029478999999999998
Winifred,0.05826300000000001
Edsel,0.002054
Quinten,0.0019270000000000001
Kiyoshi,0.000354
Therman,4.8e-05
Kazuo,0.000144
Metro,4.7e-05
Laddie,4.6e-05
Harding,0.000549
Kennith,0.005449000000000001
Eloy,0.0031390000000000003
Daryl,0.03384899999999998
Rayburn,0.0006860000000000001
Jon,0.089452
Dewayne,0.013467000000000003
Marcos,0.020218000000000003
Kevin,0.5741039999999997
Harden,7.1e-05
Delton,0.0017659999999999998
Reynaldo,0.009950000000000002
Donal,0.0016860000000000002
Toshio,9.999999999999999e-05
Dwayne,0.03894700000000001
Zane,0.015417
Luverne,0.000187
Jackie,0.10234699999999995
Ramiro,0.011882999999999998
Harlen,0.0005750000000000001
Deane,0.0008020000000000001
Dwain,0.0038420000000000004
Boris,0.00037400000000000004
Dorman,0.0005080000000000001
Coolidge,0.000137
Refugio,0.0009000000000000001
Darold,0.002149
Donn,0.0034810000000000006
Faustino,0.00017099999999999998
Brian,0.6065200000000002
Melvyn,0.0023
Esteban,0.011211000000000002
Freddy,0.013226000000000003
Virginia,0.5742220000000003
Marlyn,0.00342
Ken,0.016224000000000006
Dwaine,0.0018840000000000007
Gearld,0.0023499999999999997
Valentino,0.000357
Lindy,0.002616
Lindbergh,0.00016199999999999998
Shoji,7e-05
Denny,0.007637000000000001
Gonzalo,0.004040000000000001
Jorge,0.05655800000000001
Jerrold,0.004463
Akira,0.0006609999999999999
Maria,0.3352999999999999
Hoover,0.0005940000000000001
Jerold,0.003891999999999999
Arlen,0.0031190000000000007
Ronnie,0.10205700000000004
Marcelino,0.0010070000000000003
Verlyn,0.000305
Ismael,0.014177
Fidencio,4.5e-05
Dolores,0.17256799999999994
Adan,0.008774
Davey,0.000369
Derald,0.000554
Barbara,1.0039689999999997
Humberto,0.007461999999999997
Joan,0.35912000000000016
Sherwin,0.000507
Lavon,0.004347999999999999
Duwayne,0.0015400000000000006
Genaro,0.0018270000000000005
Kenny,0.02519800000000001
Rogelio,0.011069000000000004
Rolf,0.0008520000000000001
Arnulfo,0.0014189999999999997
Gerry,0.011299999999999996
Derl,5.1e-05
Gerold,0.001141
Arlan,0.0010190000000000002
Patricia,1.002288
Dino,0.003129
Wally,0.0020669999999999994
Mervyn,0.00031800000000000003
Allyn,0.0006739999999999998
Monty,0.007163
Dickie,0.002486
Jan,0.04050200000000001
Arlis,0.000198
Kaye,0.007151
Kenton,0.0038849999999999996
Sherrill,0.004244
Darl,4.2e-05
Raymundo,0.003462
Delano,0.001412
Terrance,0.03443700000000002
Ronny,0.006848000000000001
Chuck,0.008881000000000002
Orlin,4.5e-05
Gloria,0.275663
Darryl,0.046745999999999975
Marc,0.071052
Sal,0.001001
Stan,0.003953
Cordell,0.0038080000000000006
Darvin,0.0005160000000000001
Derrell,0.0019300000000000005
Jame,0.0007970000000000001
Jacky,0.0021680000000000007
Lanny,0.005301999999999999
Ron,0.018338999999999994
Marland,5.3e-05
Arlyn,0.0003630000000000001
Jerrell,0.0020030000000000004
Jeffrey,0.5027559999999999
Valentin,0.002068
Kerry,0.05121399999999998
Ferrell,0.00015900000000000002
Gaylon,0.001262
Jerrel,7.6e-05
Darwyn,6.3e-05
Dwane,0.000585
Randy,0.164602
Ian,0.08656299999999999
Delwin,4e-05
Gustavo,0.015098
Verlon,0.000123
Vernell,0.004811000000000001
Delma,0.007203999999999999
